   8.2516642      -17.328680      -17.328680    
   8.2521858      -14.032843           -Infinity
   8.2527065      -15.131454      -15.382770    
   8.2532272      -17.328680      -14.070583    
   8.2537479      -15.249238      -16.635532    
   8.2542686      -15.719241      -16.635532    
   8.2547894      -14.438308      -14.763730    
   8.2553091      -16.635532           -Infinity
   8.2558289      -14.620629      -15.249238    
   8.2563477      -14.620629      -13.522017    
   8.2568665      -15.382770      -16.230066    
   8.2573853      -14.109804      -14.332947    
   8.2579041      -14.620629      -14.438308    
   8.2584229      -15.382770      -15.719241    
   8.2589407      -14.843773      -14.332947    
   8.2594585      -14.763730      -15.942385    
   8.2599754      -15.382770      -15.719241    
   8.2604933      -15.131454      -14.332947    
   8.2610102      -14.495466      -14.193185    
   8.2615261      -15.249238      -15.719241    
   8.2620430      -14.284157      -14.843773    
   8.2625589      -15.026094      -14.070583    
   8.2630749           -Infinity  -15.382770    
   8.2635908      -17.328680      -14.438308    
   8.2641058      -15.026094      -14.150625    
   8.2646208      -14.284157      -17.328680    
   8.2651358      -14.930784      -15.719241    
   8.2656498      -15.382770      -15.942385    
   8.2661648      -16.635532      -14.384240    
   8.2666788      -14.930784      -15.382770    
   8.2671919      -14.689622      -13.996475    
   8.2677059      -15.382770      -14.556090    
   8.2682190      -15.536920      -15.536920    
   8.2687321      -15.536920      -14.556090    
   8.2692442      -16.635532      -14.689622    
   8.2697573      -17.328680      -13.961384    
   8.2702694      -15.942385      -15.719241    
   8.2707806      -13.862944      -13.996475    
   8.2712927      -15.382770      -14.438308    
   8.2718039      -14.384240      -17.328680    
   8.2723150      -14.763730      -14.843773    
   8.2728262      -14.332947      -15.026094    
   8.2733364      -15.942385      -14.495466    
   8.2738466      -14.438308      -14.332947    
   8.2743568      -14.930784      -17.328680    
   8.2748671      -14.237638      -15.382770    
   8.2753763      -15.249238      -14.843773    
   8.2758856      -14.384240      -15.536920    
   8.2763948      -15.026094      -13.894692    
   8.2769032      -14.237638      -13.996475    
   8.2774124      -15.382770      -14.109804    
   8.2779207      -14.438308      -15.249238    
   8.2784281      -15.131454      -14.763730    
   8.2789364      -15.719241      -14.438308    
   8.2794437      -15.026094      -14.843773    
   8.2799511      -15.131454      -14.032843    
   8.2804575      -15.942385      -15.942385    
   8.2809649      -15.536920      -14.763730    
   8.2814713      -14.070583      -15.026094    
   8.2819767      -14.843773      -15.026094    
   8.2824831      -15.026094      -14.284157    
   8.2829885      -17.328680      -14.689622    
   8.2834940      -15.131454      -14.237638    
   8.2839994      -14.556090      -14.193185    
   8.2845039      -15.131454      -13.665118    
   8.2850084      -14.620629      -14.556090    
   8.2855129      -14.930784      -15.382770    
   8.2860174      -14.556090      -15.536920    
   8.2865210      -14.495466      -15.249238    
   8.2870255      -17.328680      -16.635532    
   8.2875280      -14.193185      -14.237638    
   8.2880316      -14.109804      -15.536920    
   8.2885342      -15.382770      -17.328680    
   8.2890368      -15.026094      -15.536920    
   8.2895393      -14.689622      -15.026094    
   8.2900419      -15.131454      -15.249238    
   8.2905436      -14.384240      -13.894692    
   8.2910452      -13.996475      -16.230066    
   8.2915468      -15.536920      -16.230066    
   8.2920475      -14.620629      -16.635532    
   8.2925482      -15.131454      -14.237638    
   8.2930489      -15.719241      -15.382770    
   8.2935495      -15.131454      -13.862944    
   8.2940493      -14.843773      -14.284157    
   8.2945499      -14.495466      -15.536920    
   8.2950487      -16.230066      -15.249238    
   8.2955484      -14.438308      -14.556090    
   8.2960472      -15.131454      -14.384240    
   8.2965469      -14.438308      -15.382770    
   8.2970448      -17.328680      -14.556090    
   8.2975435      -15.382770      -15.131454    
   8.2980413      -16.635532      -16.230066    
   8.2985392      -14.237638      -16.230066    
   8.2990370           -Infinity       -Infinity
   8.2995348      -15.536920      -14.284157    
   8.3000317      -15.026094      -15.719241    
   8.3005285      -15.719241      -15.942385    
   8.3010254      -13.961384      -14.556090    
   8.3015213      -15.536920      -15.382770    
   8.3020182      -14.332947      -14.109804    
   8.3025141      -14.384240      -13.894692    
   8.3030090      -15.942385      -17.328680    
   8.3035049      -14.237638      -15.249238    
   8.3039999      -15.382770      -15.536920    
   8.3044949      -14.843773      -17.328680    
   8.3049898      -16.230066      -14.556090    
   8.3054838      -14.384240      -16.635532    
   8.3059778      -14.495466      -14.689622    
   8.3064718           -Infinity       -Infinity
   8.3069658      -14.237638      -14.332947    
   8.3074589      -14.332947      -15.026094    
   8.3079529      -16.230066      -15.131454    
   8.3084459      -16.230066      -15.382770    
   8.3089380      -14.689622      -13.862944    
   8.3094311      -14.843773      -14.109804    
   8.3099232      -15.719241      -14.109804    
   8.3104153      -15.382770      -14.930784    
   8.3109064      -15.942385      -15.536920    
   8.3113985      -13.961384      -15.131454    
   8.3118896      -14.620629      -17.328680    
   8.3123808      -14.930784      -14.843773    
   8.3128710      -14.620629      -14.843773    
   8.3133621      -14.556090      -15.026094    
   8.3138523      -15.131454      -17.328680    
   8.3143425      -15.382770      -16.635532    
   8.3148317      -17.328680      -15.942385    
   8.3153219      -17.328680      -15.942385    
   8.3158112      -15.131454      -15.382770    
   8.3163004      -15.249238      -14.438308    
   8.3167887      -16.230066      -16.230066    
   8.3172779      -14.620629      -17.328680    
   8.3177662      -15.719241      -14.689622    
   8.3182545      -15.131454      -14.620629    
   8.3187418      -17.328680      -15.026094    
   8.3192301      -15.536920      -14.843773    
   8.3197174      -17.328680      -17.328680    
   8.3202047      -15.536920      -14.284157    
   8.3206911      -16.635532      -17.328680    
   8.3211784      -16.635532      -17.328680    
   8.3216648      -17.328680      -14.843773    
   8.3221512      -14.930784      -14.556090    
   8.3226376      -16.635532      -14.843773    
   8.3231230      -15.942385      -16.230066    
   8.3236084      -17.328680      -15.382770    
   8.3240938      -15.942385      -14.930784    
   8.3245792      -15.536920      -15.026094    
   8.3250637      -15.942385      -15.382770    
   8.3255482      -15.942385      -14.556090    
   8.3260326      -14.930784      -15.026094    
   8.3265171      -14.930784      -15.249238    
   8.3270006      -15.249238      -15.382770    
   8.3274841      -15.536920      -15.382770    
   8.3279676      -15.942385      -14.930784    
   8.3284512      -16.230066      -15.026094    
   8.3289337      -15.719241      -15.382770    
   8.3294172      -15.719241      -14.495466    
   8.3298988      -15.249238      -15.942385    
   8.3303814           -Infinity  -15.131454    
   8.3308640      -17.328680      -15.942385    
   8.3313456      -17.328680      -14.284157    
   8.3318272      -16.635532      -17.328680    
   8.3323088           -Infinity  -15.131454    
   8.3327894      -15.942385      -15.382770    
   8.3332701      -15.942385      -16.230066    
   8.3337507      -15.249238      -14.763730    
   8.3342314      -15.719241      -15.719241    
   8.3347120           -Infinity  -15.026094    
   8.3351917      -15.382770      -15.536920    
   8.3356714      -15.942385      -16.230066    
   8.3361511      -15.942385      -16.230066    
   8.3366299      -16.230066      -15.942385    
   8.3371096      -15.536920      -15.942385    
   8.3375883      -16.635532      -15.536920    
   8.3380661      -16.635532      -16.635532    
   8.3385448      -15.942385      -15.536920    
   8.3390226      -15.942385      -14.556090    
   8.3395004      -15.382770      -14.930784    
   8.3399782      -17.328680      -15.942385    
   8.3404560      -15.942385      -15.719241    
   8.3409328      -15.942385      -15.536920    
   8.3414106      -17.328680           -Infinity
   8.3418865      -15.536920      -14.689622    
   8.3423634      -15.719241      -14.495466    
   8.3428402      -16.230066      -15.026094    
   8.3433161      -15.249238      -15.026094    
   8.3437920      -15.249238      -17.328680    
   8.3442669           -Infinity  -14.689622    
   8.3447428           -Infinity  -14.495466    
   8.3452177      -15.719241      -15.382770    
   8.3456926      -16.230066      -14.438308    
   8.3461676      -15.249238      -14.332947    
   8.3466425      -17.328680      -14.109804    
   8.3471165      -16.230066      -17.328680    
   8.3475904      -15.382770      -14.332947    
   8.3480644      -15.942385      -15.382770    
   8.3485374      -17.328680      -17.328680    
   8.3490114      -15.249238      -16.635532    
   8.3494844      -15.536920      -15.131454    
   8.3499575      -15.942385      -15.942385    
   8.3504295      -15.942385      -15.026094    
   8.3509026      -15.131454           -Infinity
   8.3513746      -16.230066      -17.328680    
   8.3518467      -16.635532      -14.438308    
   8.3523188      -15.382770      -15.536920    
   8.3527899      -16.635532      -15.382770    
   8.3532619      -16.635532      -15.131454    
   8.3537331      -15.536920      -15.131454    
   8.3542032      -15.536920      -14.843773    
   8.3546743      -14.620629      -14.495466    
   8.3551445      -15.536920      -16.230066    
   8.3556147      -14.930784      -17.328680    
   8.3560848      -15.942385      -16.230066    
   8.3565550      -16.230066      -14.556090    
   8.3570242      -17.328680      -15.382770    
   8.3574934      -14.843773      -15.942385    
   8.3579626      -16.635532      -14.689622    
   8.3584318      -16.635532      -14.763730    
   8.3589010           -Infinity  -15.536920    
